timestamp,datetime,symbol,side,amount,price,cost,datetime_norm,date
1735603200000000000,2024-12-31T00:00:00,GOOGL,BUY,342.1879255135462,189.3000030517578,64776.175343988965,2024-12-31,2024-12-31
1735603200000000000,2024-12-31T00:00:00,TSLA,BUY,162.02080214634827,403.8399963378906,65430.48014544339,2024-12-31,2024-12-31
1735603200000000000,2024-12-31T00:00:00,TSLA,SELL,156.87768961570293,403.8399963378906,63353.48559990222,2024-12-31,2024-12-31
1735603200000000000,2024-12-31T00:00:00,GOOGL,SELL,348.87452575279013,189.3000030517578,66041.94878968374,2024-12-31,2024-12-31
1735603200000000000,2024-12-31T00:00:00,AVGO,SELL,283.21065329320993,231.83999633789065,65659.5568223494,2024-12-31,2024-12-31
1735776000000000000,2025-01-02T00:00:00,TSLA,SELL,162.02080214634827,379.2799987792969,61451.24964028767,2025-01-02,2025-01-02
1735776000000000000,2025-01-02T00:00:00,AVGO,SELL,282.2225723730733,231.97999572753903,65469.99113332063,2025-01-02,2025-01-02
1735776000000000000,2025-01-02T00:00:00,GOOGL,SELL,342.1879255135462,189.42999267578125,64820.65622377183,2025-01-02,2025-01-02
1735776000000000000,2025-01-02T00:00:00,AVGO,BUY,414.6827427844345,231.97999572753903,96198.10089941727,2025-01-02,2025-01-02
1735776000000000000,2025-01-02T00:00:00,GOOGL,BUY,502.7510086717071,189.42999267578125,95236.11989042311,2025-01-02,2025-01-02
1735862400000000000,2025-01-03T00:00:00,GOOGL,SELL,502.7510086717071,191.7899932861328,96422.6125777432,2025-01-03,2025-01-03
1735862400000000000,2025-01-03T00:00:00,TSLA,BUY,234.8960800053437,410.44000244140625,96410.74765087,2025-01-03,2025-01-03
1735862400000000000,2025-01-03T00:00:00,AVGO,BUY,2.042830518678516,232.5500030517578,475.0602433529129,2025-01-03,2025-01-03
1736121600000000000,2025-01-06T00:00:00,AVGO,SELL,140.97453655548614,236.41000366210935,33327.79070334665,2025-01-06,2025-01-06
1736121600000000000,2025-01-06T00:00:00,GOOGL,BUY,327.82243191933264,196.8699951171875,64538.40057126355,2025-01-06,2025-01-06
1736121600000000000,2025-01-06T00:00:00,TSLA,SELL,234.8960800053437,411.0499877929687,96554.03081881272,2025-01-06,2025-01-06
1736121600000000000,2025-01-06T00:00:00,TSLA,BUY,158.59458835495928,411.0499877929687,65190.303607336915,2025-01-06,2025-01-06
1736208000000000000,2025-01-07T00:00:00,TSLA,SELL,158.59458835495928,394.3599853515625,62543.35954049883,2025-01-07,2025-01-07
1736208000000000000,2025-01-07T00:00:00,AVGO,BUY,140.46876069599207,228.63999938964844,32116.7773597963,2025-01-07,2025-01-07
1736208000000000000,2025-01-07T00:00:00,GOOGL,BUY,157.38758760065627,195.4900054931641,30767.700364608136,2025-01-07,2025-01-07
1736294400000000000,2025-01-08T00:00:00,AVGO,SELL,416.21979744361886,229.30999755859375,95443.36073563463,2025-01-08,2025-01-08
1736294400000000000,2025-01-08T00:00:00,GOOGL,SELL,485.2100195199889,193.9499969482422,94106.4818051584,2025-01-08,2025-01-08
1736294400000000000,2025-01-08T00:00:00,AVGO,BUY,413.9824460650635,229.30999755859375,94930.3136964804,2025-01-08,2025-01-08
1736294400000000000,2025-01-08T00:00:00,GOOGL,BUY,484.5630937782149,193.9499969482422,93981.01055951558,2025-01-08,2025-01-08
1736467200000000000,2025-01-10T00:00:00,AVGO,SELL,413.9824460650635,224.30999755859375,92860.40146615508,2025-01-10,2025-01-10
1736467200000000000,2025-01-10T00:00:00,GOOGL,SELL,484.5630937782149,192.0399932861328,93055.49327587614,2025-01-10,2025-01-10
1736726400000000000,2025-01-13T00:00:00,AVGO,BUY,821.1485259589338,225.2899932861328,184996.54590020605,2025-01-13,2025-01-13
1736812800000000000,2025-01-14T00:00:00,AVGO,BUY,821.1700869126392,224.6999969482422,184516.9160232578,2025-01-14,2025-01-14
1736812800000000000,2025-01-14T00:00:00,AVGO,SELL,821.1485259589338,224.6999969482422,184512.071277026,2025-01-14,2025-01-14
1736899200000000000,2025-01-15T00:00:00,AVGO,SELL,821.1700869126392,228.0,187226.77981608175,2025-01-15,2025-01-15
1737504000000000000,2025-01-22T00:00:00,NVDA,BUY,642.859106655873,147.07000732421875,94545.29352431996,2025-01-22,2025-01-22
1737504000000000000,2025-01-22T00:00:00,AVGO,BUY,388.5261681385225,240.91000366210935,93599.84058907676,2025-01-22,2025-01-22
1737590400000000000,2025-01-23T00:00:00,AVGO,SELL,388.5261681385225,240.27999877929688,93355.06720604906,2025-01-23,2025-01-23
1737590400000000000,2025-01-23T00:00:00,NVDA,SELL,642.859106655873,147.22000122070312,94641.71846661776,2025-01-23,2025-01-23
1738022400000000000,2025-01-28T00:00:00,META,BUY,277.3906121354065,674.3300170898438,187052.8162218309,2025-01-28,2025-01-28
1738108800000000000,2025-01-29T00:00:00,META,BUY,2.765049282651242,676.489990234375,1870.5281622183045,2025-01-29,2025-01-29
1738195200000000000,2025-01-30T00:00:00,META,BUY,0.0272274841662054,687.0,18.705281622183133,2025-01-30,2025-01-30
1738540800000000000,2025-02-03T00:00:00,META,SELL,140.09130900088357,697.4600219726562,97708.08745393444,2025-02-03,2025-02-03
1738627200000000000,2025-02-04T00:00:00,NFLX,BUY,972.2998392449977,99.48699951171876,96731.19363221127,2025-02-04,2025-02-04
1738627200000000000,2025-02-04T00:00:00,META,SELL,0.6694312566946714,704.1900024414062,471.4067982861743,2025-02-04,2025-02-04
1738713600000000000,2025-02-05T00:00:00,NFLX,BUY,6.986231421550966,101.11100006103516,706.3848456908454,2025-02-05,2025-02-05
1738713600000000000,2025-02-05T00:00:00,META,BUY,1.0422966993641838,704.8699951171875,734.6836693914929,2025-02-05,2025-02-05
1738800000000000000,2025-02-06T00:00:00,META,SELL,0.3776244234378246,711.989990234375,268.86480955575826,2025-02-06,2025-02-06
1738886400000000000,2025-02-07T00:00:00,NFLX,BUY,2.6976517535354967,101.39299774169922,273.52299815411556,2025-02-07,2025-02-07
1738886400000000000,2025-02-07T00:00:00,META,SELL,0.3679405737928988,714.52001953125,262.90090597284143,2025-02-07,2025-02-07
1739145600000000000,2025-02-10T00:00:00,NFLX,SELL,1.988407302019754,102.76000213623048,204.32873860324617,2025-02-10,2025-02-10
1739145600000000000,2025-02-10T00:00:00,META,BUY,0.6485817706681796,717.4000244140625,465.2925781118679,2025-02-10,2025-02-10
1739232000000000000,2025-02-11T00:00:00,META,SELL,1.55628731670071,719.7999877929688,1120.215591563523,2025-02-11,2025-02-11
1739318400000000000,2025-02-12T00:00:00,META,BUY,0.7574420717294607,725.3800048828125,549.4333336895638,2025-02-12,2025-02-12
1739318400000000000,2025-02-12T00:00:00,NFLX,BUY,5.547812594794446,102.7310028076172,569.9323512519622,2025-02-12,2025-02-12
1739404800000000000,2025-02-13T00:00:00,NFLX,SELL,5.607474001040381,104.36900329589844,585.2464724962483,2025-02-13,2025-02-13
1739404800000000000,2025-02-13T00:00:00,META,BUY,0.8028005148074882,728.5599975585938,584.8883411081814,2025-02-13,2025-02-13
1739491200000000000,2025-02-14T00:00:00,NFLX,SELL,1.524047267012096,105.86000061035156,161.33564461610513,2025-02-14,2025-02-14
1739491200000000000,2025-02-14T00:00:00,META,BUY,0.2247562347076369,736.6699829101562,165.57117158102594,2025-02-14,2025-02-14
1739836800000000000,2025-02-18T00:00:00,NFLX,SELL,3.0323537009096375,103.58499908447266,314.10635533252207,2025-02-18,2025-02-18
1739836800000000000,2025-02-18T00:00:00,META,BUY,0.4363960043355346,716.3699951171875,312.6210034950071,2025-02-18,2025-02-18
1739923200000000000,2025-02-19T00:00:00,META,SELL,141.03256962632676,703.77001953125,99254.49428046236,2025-02-19,2025-02-19
1739923200000000000,2025-02-19T00:00:00,NFLX,SELL,12.012458581420589,104.33300018310548,1253.2958433749009,2025-02-19,2025-02-19
1739923200000000000,2025-02-19T00:00:00,META,BUY,141.38970923897875,703.77001953125,99505.83843263384,2025-02-19,2025-02-19
1740009600000000000,2025-02-20T00:00:00,META,BUY,282.03561088200104,694.8400268554688,195969.63143944813,2025-02-20,2025-02-20
1740009600000000000,2025-02-20T00:00:00,META,SELL,141.38970923897875,694.8400268554688,98243.22936469891,2025-02-20,2025-02-20
1740009600000000000,2025-02-20T00:00:00,NFLX,SELL,963.366794162476,102.4540023803711,98700.7838222928,2025-02-20,2025-02-20
1740096000000000000,2025-02-21T00:00:00,META,SELL,282.03561088200104,683.5499877929688,192785.4383755743,2025-02-21,2025-02-21
1740355200000000000,2025-02-24T00:00:00,AAPL,BUY,780.3208237293109,247.1000061035156,192817.28030621304,2025-02-24,2025-02-24
1740441600000000000,2025-02-25T00:00:00,AAPL,SELL,780.3208237293109,247.0399932861328,192770.45105511855,2025-02-25,2025-02-25
1747008000000000000,2025-05-12T00:00:00,AVGO,BUY,175.7542185594937,221.5800018310547,38943.62007022819,2025-05-12,2025-05-12
1747008000000000000,2025-05-12T00:00:00,TSLA,BUY,122.31804596071396,318.3800048828125,38943.62007022819,2025-05-12,2025-05-12
1747008000000000000,2025-05-12T00:00:00,META,BUY,60.90364936943816,639.4299926757812,38943.62007022819,2025-05-12,2025-05-12
1747008000000000000,2025-05-12T00:00:00,AMD,BUY,360.18885572456486,108.12000274658205,38943.62007022819,2025-05-12,2025-05-12
1747008000000000000,2025-05-12T00:00:00,NFLX,BUY,347.3349898155488,111.0,38554.183869525914,2025-05-12,2025-05-12
1747094400000000000,2025-05-13T00:00:00,AVGO,SELL,1.8410528085440048,232.4199981689453,427.8974903907292,2025-05-13,2025-05-13
1747094400000000000,2025-05-13T00:00:00,TSLA,SELL,1.322755215674815,334.07000732421875,441.892844588634,2025-05-13,2025-05-13
1747094400000000000,2025-05-13T00:00:00,META,BUY,0.7107521979928777,656.030029296875,466.27478527208586,2025-05-13,2025-05-13
1747094400000000000,2025-05-13T00:00:00,AMD,SELL,0.7641892257713766,112.45999908447266,85.94071963061288,2025-05-13,2025-05-13
1747094400000000000,2025-05-13T00:00:00,NFLX,BUY,7.642945889213347,113.84400177001952,870.1035453397677,2025-05-13,2025-05-13
1747180800000000000,2025-05-14T00:00:00,AMD,SELL,9.033399186517318,117.72000122070312,1063.4117632639172,2025-05-14,2025-05-14
1747180800000000000,2025-05-14T00:00:00,META,BUY,0.9433230929938976,659.3599853515625,621.989500778247,2025-05-14,2025-05-14
1747180800000000000,2025-05-14T00:00:00,TSLA,SELL,2.3572865899092412,347.67999267578125,819.5813843143624,2025-05-14,2025-05-14
1747180800000000000,2025-05-14T00:00:00,AVGO,BUY,1.7429661774420675,232.1199951171875,404.5773005972757,2025-05-14,2025-05-14
1747180800000000000,2025-05-14T00:00:00,NVDA,BUY,298.9340265587153,135.33999633789062,40457.73005972742,2025-05-14,2025-05-14
1747180800000000000,2025-05-14T00:00:00,NFLX,SELL,354.97793570476216,115.0989990234375,40857.60507502428,2025-05-14,2025-05-14
1747267200000000000,2025-05-15T00:00:00,NVDA,BUY,3.1910878608852,134.8300018310547,430.25438212620793,2025-05-15,2025-05-15
1747267200000000000,2025-05-15T00:00:00,AVGO,SELL,0.5549892303363948,232.63999938964844,129.1126942067203,2025-05-15,2025-05-15
1747267200000000000,2025-05-15T00:00:00,TSLA,BUY,0.1868277102900833,342.82000732421875,64.04827701001341,2025-05-15,2025-05-15
1747267200000000000,2025-05-15T00:00:00,META,BUY,0.7079916554844056,643.8800048828125,455.8616705902896,2025-05-15,2025-05-15
1747267200000000000,2025-05-15T00:00:00,AMD,BUY,3.8229261008788895,114.98999786376952,439.5982641734123,2025-05-15,2025-05-15
1747353600000000000,2025-05-16T00:00:00,TSLA,SELL,1.9363194971731,349.9800109863281,677.6731188936828,2025-05-16,2025-05-16
1747353600000000000,2025-05-16T00:00:00,META,BUY,0.6200961073832301,640.3400268554688,397.0723580547492,2025-05-16,2025-05-16
1747353600000000000,2025-05-16T00:00:00,AMD,SELL,5.074964240946918,117.16999816894533,594.6335508192133,2025-05-16,2025-05-16
1747612800000000000,2025-05-19T00:00:00,META,SELL,0.4336399917403184,640.4299926757812,277.716056734178,2025-05-19,2025-05-19
1747612800000000000,2025-05-19T00:00:00,TSLA,BUY,1.90091369103953,342.0899963378906,650.283557606359,2025-05-19,2025-05-19
1747612800000000000,2025-05-19T00:00:00,AMD,BUY,4.973640645692353,114.73999786376952,570.675517061898,2025-05-19,2025-05-19
1747612800000000000,2025-05-19T00:00:00,NVDA,SELL,2.378325821899128,135.57000732421875,322.42964909424336,2025-05-19,2025-05-19
1747612800000000000,2025-05-19T00:00:00,AVGO,BUY,1.097415448139436,230.6300048828125,253.096930162872,2025-05-19,2025-05-19
1747699200000000000,2025-05-20T00:00:00,AVGO,SELL,1.327755458401973,231.67999267578125,307.6143748777977,2025-05-20,2025-05-20
1747699200000000000,2025-05-20T00:00:00,TSLA,SELL,0.9543221593802208,343.82000732421875,328.1150518277718,2025-05-20,2025-05-20
1747699200000000000,2025-05-20T00:00:00,META,BUY,0.1392070040775334,637.0999755859375,88.68877889918804,2025-05-20,2025-05-20
1747699200000000000,2025-05-20T00:00:00,AMD,BUY,2.8078025761706806,113.51000213623048,318.71367641924735,2025-05-20,2025-05-20
1747785600000000000,2025-05-21T00:00:00,NVDA,BUY,1.758349404232361,131.8000030517578,231.75045684388172,2025-05-21,2025-05-21
1747785600000000000,2025-05-21T00:00:00,AVGO,SELL,0.9687222526540596,229.72999572753903,222.5445589633891,2025-05-21,2025-05-21
1747785600000000000,2025-05-21T00:00:00,TSLA,BUY,0.665341644823778,334.6199951171875,222.6366179421941,2025-05-21,2025-05-21
1747785600000000000,2025-05-21T00:00:00,META,SELL,0.7266678772118865,635.5,461.7974359681539,2025-05-21,2025-05-21
1747785600000000000,2025-05-21T00:00:00,AMD,SELL,0.4105433046490309,112.05999755859376,46.00548171666742,2025-05-21,2025-05-21
1747872000000000000,2025-05-22T00:00:00,META,BUY,0.1445546060781147,636.5700073242188,92.01912664989504,2025-05-22,2025-05-22
1747872000000000000,2025-05-22T00:00:00,NVDA,BUY,0.4583376505185703,132.8300018310547,60.880990957623,2025-05-22,2025-05-22
1747872000000000000,2025-05-22T00:00:00,TSLA,SELL,0.8901710348300703,341.0400085449219,303.5839373248891,2025-05-22,2025-05-22
1747872000000000000,2025-05-22T00:00:00,AMD,SELL,356.5101290894221,110.70999908447266,39469.236065095145,2025-05-22,2025-05-22
1747872000000000000,2025-05-22T00:00:00,MSFT,BUY,87.01467755740372,454.8599853515625,39579.49495913159,2025-05-22,2025-05-22
1747872000000000000,2025-05-22T00:00:00,AVGO,BUY,0.0874620808741738,230.52999877929688,20.16263339715806,2025-05-22,2025-05-22
1747958400000000000,2025-05-23T00:00:00,MSFT,BUY,1.1662244715225285,450.1799926757813,525.0109240483288,2025-05-23,2025-05-23
1747958400000000000,2025-05-23T00:00:00,AVGO,SELL,0.3600292361007434,228.72000122070312,82.34588732045086,2025-05-23,2025-05-23
1747958400000000000,2025-05-23T00:00:00,TSLA,SELL,0.5815041972230638,339.3399963378906,197.3276321561425,2025-05-23,2025-05-23
1747958400000000000,2025-05-23T00:00:00,META,BUY,0.3220620081654523,627.0599975585938,201.95220205394435,2025-05-23,2025-05-23
1748304000000000000,2025-05-27T00:00:00,META,SELL,63.33132817266147,642.3200073242188,40678.97917571642,2025-05-27,2025-05-27
1748304000000000000,2025-05-27T00:00:00,MSFT,BUY,1.114059608346168,460.69000244140625,513.2361236888682,2025-05-27,2025-05-27
1748304000000000000,2025-05-27T00:00:00,NVDA,BUY,1.632805489099776,135.5,221.2451437730197,2025-05-27,2025-05-27
1748304000000000000,2025-05-27T00:00:00,AVGO,BUY,0.939963317447652,235.6499938964844,221.5023500194584,2025-05-27,2025-05-27
1748304000000000000,2025-05-27T00:00:00,TSLA,SELL,3.668538743523536,362.8900146484375,1331.2760783756166,2025-05-27,2025-05-27
1748304000000000000,2025-05-27T00:00:00,AMD,BUY,355.4986382825601,114.55999755859376,40725.923133733486,2025-05-27,2025-05-27
1748390400000000000,2025-05-28T00:00:00,META,BUY,63.56820746038713,643.5800170898438,40911.22804372668,2025-05-28,2025-05-28
1748390400000000000,2025-05-28T00:00:00,TSLA,BUY,1.25646532747198,356.8999938964844,448.43246770589394,2025-05-28,2025-05-28
1748390400000000000,2025-05-28T00:00:00,AMD,BUY,6.996734945129634,112.86000061035156,789.6515101777986,2025-05-28,2025-05-28
1748390400000000000,2025-05-28T00:00:00,AVGO,SELL,3.7002066846062176,239.42999267578125,885.9404593941435,2025-05-28,2025-05-28
1748390400000000000,2025-05-28T00:00:00,MSFT,SELL,89.29496163727241,457.3599853515625,40839.942346391246,2025-05-28,2025-05-28
1748390400000000000,2025-05-28T00:00:00,NVDA,SELL,0.1230314966580085,134.80999755859375,16.585875764096272,2025-05-28,2025-05-28
1748476800000000000,2025-05-29T00:00:00,AMD,SELL,362.4953732276897,113.02999877929688,40972.85159342653,2025-05-29,2025-05-29
1748476800000000000,2025-05-29T00:00:00,META,SELL,63.56820746038713,645.0499877929688,41004.67144634362,2025-05-29,2025-05-29
1748476800000000000,2025-05-29T00:00:00,NVDA,SELL,6.541299542843599,139.19000244140625,910.4834993383702,2025-05-29,2025-05-29
1748476800000000000,2025-05-29T00:00:00,AVGO,SELL,0.0631424955847034,241.97000122070312,15.27858973370894,2025-05-29,2025-05-29
1748476800000000000,2025-05-29T00:00:00,TSLA,BUY,0.6916191042096149,358.42999267578125,247.89703045628264,2025-05-29,2025-05-29
1748476800000000000,2025-05-29T00:00:00,META,BUY,64.07248994926101,645.0499877929688,41329.95885963593,2025-05-29,2025-05-29
1748476800000000000,2025-05-29T00:00:00,AMD,BUY,361.998228018508,113.02999877929688,40916.65927103959,2025-05-29,2025-05-29
1748563200000000000,2025-05-30T00:00:00,META,SELL,1.243770398369186,647.489990234375,805.3288830938691,2025-05-30,2025-05-30
1748563200000000000,2025-05-30T00:00:00,TSLA,BUY,2.110629943230663,346.4599914550781,731.2488320965276,2025-05-30,2025-05-30
1748563200000000000,2025-05-30T00:00:00,AMD,BUY,363.7149473258727,110.7300033569336,40274.157338360805,2025-05-30,2025-05-30
1748563200000000000,2025-05-30T00:00:00,NVDA,BUY,4.118634804866404,135.1300048828125,556.5511412921187,2025-05-30,2025-05-30
1748563200000000000,2025-05-30T00:00:00,AMD,SELL,361.998228018508,110.7300033569336,40084.06500369341,2025-05-30,2025-05-30
1748563200000000000,2025-05-30T00:00:00,AVGO,SELL,2.7515738682907305,242.07000732421875,666.073506450266,2025-05-30,2025-05-30
1748822400000000000,2025-06-02T00:00:00,TSLA,BUY,119.97331274522158,342.69000244140625,41113.654837563576,2025-06-02,2025-06-02
1748822400000000000,2025-06-02T00:00:00,META,SELL,0.9283726003353688,670.9000244140625,622.8452002303457,2025-06-02,2025-06-02
1748822400000000000,2025-06-02T00:00:00,AVGO,SELL,1.0771776520370595,248.7100067138672,267.90486107016477,2025-06-02,2025-06-02
1748822400000000000,2025-06-02T00:00:00,AMD,BUY,362.2868819280983,114.62999725341795,41528.944280367265,2025-06-02,2025-06-02
1748822400000000000,2025-06-02T00:00:00,AMD,SELL,363.7149473258727,114.62999725341795,41692.64341299185,2025-06-02,2025-06-02
1748822400000000000,2025-06-02T00:00:00,TSLA,SELL,117.41894594406556,342.69000244140625,40238.29887223918,2025-06-02,2025-06-02
1748822400000000000,2025-06-02T00:00:00,NVDA,BUY,1.2419089373814094,137.3800048828125,170.6134558814665,2025-06-02,2025-06-02
1748908800000000000,2025-06-03T00:00:00,NVDA,SELL,3.3624511673403914,141.22000122070312,474.8453579563647,2025-06-03,2025-06-03
1748908800000000000,2025-06-03T00:00:00,AVGO,SELL,2.621136891219248,256.8500061035156,673.2390265078138,2025-06-03,2025-06-03
1748908800000000000,2025-06-03T00:00:00,META,BUY,1.404597995496955,666.8499755859375,936.6561390052012,2025-06-03,2025-06-03
1748908800000000000,2025-06-03T00:00:00,AMD,SELL,2.4292238400958226,117.30999755859376,284.97224275091867,2025-06-03,2025-06-03
1748908800000000000,2025-06-03T00:00:00,TSLA,BUY,2.6217011662541143,344.2699890136719,902.5730317034348,2025-06-03,2025-06-03
1748995200000000000,2025-06-04T00:00:00,AMD,SELL,1.8316474965399772,118.58000183105467,217.19676349355723,2025-06-04,2025-06-04
1748995200000000000,2025-06-04T00:00:00,META,SELL,1.5930120465965714,687.9500122070312,1095.912656902059,2025-06-04,2025-06-04
1748995200000000000,2025-06-04T00:00:00,TSLA,BUY,126.5778626313079,332.04998779296875,42030.17774158586,2025-06-04,2025-06-04
1748995200000000000,2025-06-04T00:00:00,NVDA,BUY,0.2154304012026905,141.9199981689453,30.57388214422099,2025-06-04,2025-06-04
1748995200000000000,2025-06-04T00:00:00,TSLA,SELL,122.59501391147568,332.04998779296875,40707.67287278434,2025-06-04,2025-06-04
1748995200000000000,2025-06-04T00:00:00,AVGO,SELL,1.7442918054882874,261.0799865722656,455.39968115499505,2025-06-04,2025-06-04
1749081600000000000,2025-06-05T00:00:00,TSLA,SELL,126.5778626313079,284.70001220703125,36036.71903627328,2025-06-05,2025-06-05
1749081600000000000,2025-06-05T00:00:00,GOOGL,BUY,214.5927839164078,168.2100067138672,36096.653623326405,2025-06-05,2025-06-05
1749081600000000000,2025-06-05T00:00:00,NVDA,SELL,7.302326890032032,139.99000549316406,1022.2527814484638,2025-06-05,2025-06-05
1749081600000000000,2025-06-05T00:00:00,AVGO,SELL,5.434534861349465,259.92999267578125,1412.5986067068443,2025-06-05,2025-06-05
1749081600000000000,2025-06-05T00:00:00,META,SELL,2.0363114899110055,684.6199951171875,1394.0995622799453,2025-06-05,2025-06-05
1749081600000000000,2025-06-05T00:00:00,AMD,SELL,4.882931882389352,115.69000244140624,564.9064013948446,2025-06-05,2025-06-05
1749168000000000000,2025-06-06T00:00:00,GOOGL,BUY,21.322410011448408,173.67999267578125,3703.276014618364,2025-06-06,2025-06-06
1749168000000000000,2025-06-06T00:00:00,NVDA,SELL,2.7255283461246416,141.72000122070312,386.2618805398451,2025-06-06,2025-06-06
1749168000000000000,2025-06-06T00:00:00,AVGO,BUY,5.779133212387966,246.92999267578125,1427.0413218073245,2025-06-06,2025-06-06
1749168000000000000,2025-06-06T00:00:00,META,SELL,0.9495778339508036,697.7100219726562,662.5299713905624,2025-06-06,2025-06-06
1749168000000000000,2025-06-06T00:00:00,AMD,SELL,0.4987178127186573,116.19000244140624,57.94602387735358,2025-06-06,2025-06-06
1749427200000000000,2025-06-09T00:00:00,AMD,SELL,12.53451226495168,121.7300033569336,1525.8262200900936,2025-06-09,2025-06-09
1749427200000000000,2025-06-09T00:00:00,AVGO,BUY,2.881072669219664,244.27999877929688,703.7884281200451,2025-06-09,2025-06-09
1749427200000000000,2025-06-09T00:00:00,GOOGL,SELL,0.7992084849162416,176.08999633789062,140.7326191821121,2025-06-09,2025-06-09
1749427200000000000,2025-06-09T00:00:00,NVDA,BUY,1.1549166758428209,142.6300048828125,164.7257711147031,2025-06-09,2025-06-09
1749513600000000000,2025-06-10T00:00:00,META,SELL,58.72604357559503,702.4000244140625,41249.17444123924,2025-06-10,2025-06-10
1749513600000000000,2025-06-10T00:00:00,NVDA,BUY,72.75442907110957,143.9600067138672,10473.728097540508,2025-06-10,2025-06-10
1749513600000000000,2025-06-10T00:00:00,AVGO,BUY,47.79669920774324,244.6300048828125,11692.506760572547,2025-06-10,2025-06-10
1749513600000000000,2025-06-10T00:00:00,GOOGL,BUY,57.500824913105376,178.60000610351562,10269.647680437804,2025-06-10,2025-06-10
1749513600000000000,2025-06-10T00:00:00,AMD,BUY,83.11234179957003,123.23999786376952,10242.764825831891,2025-06-10,2025-06-10
1749600000000000000,2025-06-11T00:00:00,AVGO,SELL,213.63431742813495,252.91000366210935,54030.25600310184,2025-06-11,2025-06-11
1749600000000000000,2025-06-11T00:00:00,NVDA,SELL,363.0269635889563,142.8300018310547,51851.141874132845,2025-06-11,2025-06-11
1749600000000000000,2025-06-11T00:00:00,AMD,SELL,423.2221904309729,121.13999938964844,51269.13589049373,2025-06-11,2025-06-11
1749600000000000000,2025-06-11T00:00:00,GOOGL,BUY,877.820415678144,177.35000610351562,155681.45607830945,2025-06-11,2025-06-11
1749686400000000000,2025-06-12T00:00:00,GOOGL,SELL,1170.4372260341893,175.6999969482422,205645.8170423161,2025-06-12,2025-06-12
1749686400000000000,2025-06-12T00:00:00,AVGO,BUY,801.1331572031146,256.07000732421875,205146.17343267603,2025-06-12,2025-06-12
1749772800000000000,2025-06-13T00:00:00,AVGO,SELL,801.1331572031146,248.6999969482422,199241.81375155025,2025-06-13,2025-06-13
1750032000000000000,2025-06-16T00:00:00,AVGO,BUY,790.5626835507726,252.1000061035156,199300.85734836143,2025-06-16,2025-06-16
1750118400000000000,2025-06-17T00:00:00,AVGO,SELL,790.5626835507726,249.3699951171875,197142.6125368868,2025-06-17,2025-06-17
1750118400000000000,2025-06-17T00:00:00,AMD,BUY,1551.2525362079075,127.0999984741211,197164.19498500155,2025-06-17,2025-06-17
1750204800000000000,2025-06-18T00:00:00,AMD,BUY,15.55045299797425,126.79000091552734,1971.64194985002,2025-06-18,2025-06-18
1750377600000000000,2025-06-20T00:00:00,AMD,BUY,0.1537462465217314,128.24000549316406,19.71641949850019,2025-06-20,2025-06-20
1750636800000000000,2025-06-23T00:00:00,AMD,SELL,783.4775992598115,129.5800018310547,101523.0287466767,2025-06-23,2025-06-23
1750723200000000000,2025-06-24T00:00:00,NVDA,BUY,354.936186025408,147.89999389648438,52495.059746799285,2025-06-24,2025-06-24
1750723200000000000,2025-06-24T00:00:00,AVGO,BUY,184.0159551720563,263.7699890136719,48537.886474073624,2025-06-24,2025-06-24
1750723200000000000,2025-06-24T00:00:00,META,BUY,0.6815204386708705,712.2000122070312,485.3788647407353,2025-06-24,2025-06-24
1750723200000000000,2025-06-24T00:00:00,AMD,SELL,404.26175177974534,138.42999267578125,55961.95133796865,2025-06-24,2025-06-24
1750809600000000000,2025-06-25T00:00:00,NVDA,SELL,7.746063111761591,154.30999755859375,1195.294979864644,2025-06-25,2025-06-25
1750809600000000000,2025-06-25T00:00:00,AVGO,BUY,18.42087934428237,264.6499938964844,4875.085606032204,2025-06-25,2025-06-25
1750809600000000000,2025-06-25T00:00:00,META,BUY,73.04311315165408,708.6799926757812,51764.19289333047,2025-06-25,2025-06-25
1750809600000000000,2025-06-25T00:00:00,AMD,SELL,5.612717052494031,143.39999389648438,804.8635910703379,2025-06-25,2025-06-25
1750896000000000000,2025-06-26T00:00:00,AMD,BUY,4.019953560560713,143.67999267578125,577.5868981383439,2025-06-26,2025-06-26
1750896000000000000,2025-06-26T00:00:00,META,BUY,1.0084366519482968,726.0900268554688,732.2157956951778,2025-06-26,2025-06-26
1750896000000000000,2025-06-26T00:00:00,NVDA,BUY,2.848165588991342,155.02000427246094,441.52264177411416,2025-06-26,2025-06-26
1750896000000000000,2025-06-26T00:00:00,AVGO,SELL,1.5894632971852671,270.1700134277344,429.4253203434346,2025-06-26,2025-06-26
1750982400000000000,2025-06-27T00:00:00,NVDA,SELL,73.07444268890032,157.75,11527.493334174023,2025-06-27,2025-06-27
1750982400000000000,2025-06-27T00:00:00,AVGO,SELL,38.63817988048347,269.3500061035156,10407.193986636958,2025-06-27,2025-06-27
1750982400000000000,2025-06-27T00:00:00,META,SELL,15.17846317014821,733.6300048828125,11135.37600962942,2025-06-27,2025-06-27
1750982400000000000,2025-06-27T00:00:00,AMD,SELL,73.81370777966494,143.80999755859375,10615.149135584366,2025-06-27,2025-06-27
1750982400000000000,2025-06-27T00:00:00,NFLX,BUY,326.9101620988319,132.31199645996094,43254.1362103459,2025-06-27,2025-06-27
1751241600000000000,2025-06-30T00:00:00,NVDA,BUY,1.2212695800101645,157.99000549316406,192.94838765444,2025-06-30,2025-06-30
