date,symbol,side,qty,price,value,pnl,pnl_pct
2024-02-13,HARL.TA,SELLEXIT,7.508319252802424,3220.0,24176.787994023805,127.64142729764353,0.005307524196066285
2024-02-13,TEVA.TA,SELLEXIT,5.125564059404553,4679.0,23982.514233953905,-66.63233277225663,-0.0027706734867859123
2024-02-13,NVMI.TA,SELLEXIT,0.4117719664659096,56340.0,23199.232590689346,-609.4225103695462,-0.025596679349705987
2024-02-13,HARL.TA,BUY,7.411907482850342,3220.0,23866.3420947781,0.0,0.0
2024-02-13,TEVA.TA,BUY,5.100735647526844,4679.0,23866.3420947781,0.0,0.0
2024-02-13,NVMI.TA,BUY,0.41937661827884853,56340.0,23627.678673830327,0.0,0.0
2024-02-14,HARL.TA,SELLEXIT,7.411907482850342,3230.0,23940.461169606606,74.11907482850438,0.0031055900621118414
2024-02-14,TEVA.TA,SELLEXIT,5.100735647526844,4730.0,24126.479612801973,260.13751802387196,0.01089976490703154
2024-02-14,NVMI.TA,SELLEXIT,0.41937661827884853,57830.0,24252.54983506581,624.8711612354818,0.026446574369896947
2024-02-14,HARL.TA,BUY,7.487941593232422,3230.0,24186.05134614072,0.0,0.0
2024-02-14,TEVA.TA,BUY,5.113330094321506,4730.0,24186.05134614072,0.0,0.0
2024-02-14,NVMI.TA,BUY,0.41404445500050674,57830.0,23944.190832679305,0.0,0.0
2024-02-15,HARL.TA,SELLEXIT,7.487941593232422,3173.0,23759.238675326473,-426.8126708142481,-0.017647058823529415
2024-02-15,TEVA.TA,SELLEXIT,5.113330094321506,4811.0,24600.231083780764,414.17973764004273,0.017124735729386924
2024-02-15,NVMI.TA,SELLEXIT,0.41404445500050674,60750.0,25153.200641280786,1209.0098086014805,0.05049282379387864
2024-02-15,HARL.TA,BUY,7.748138555924933,3173.0,24584.843637949813,0.0,0.0
2024-02-15,TEVA.TA,BUY,5.110131706079778,4811.0,24584.843637949813,0.0,0.0
2024-02-15,NVMI.TA,BUY,0.400641896322145,60750.0,24338.995201570306,0.0,0.0
2024-02-18,HARL.TA,SELLEXIT,7.748138555924933,3175.0,24600.33991506166,15.49627711184803,0.0006303183107468526
2024-02-18,TEVA.TA,SELLEXIT,5.110131706079778,4742.0,24232.244550230305,-352.5990877195072,-0.014342132612762522
2024-02-18,NVMI.TA,SELLEXIT,0.400641896322145,61600.0,24679.54081344413,340.5456118738257,0.013991769547325205
2024-02-18,HARL.TA,BUY,7.743619287676178,3175.0,24585.991238371866,0.0,0.0
2024-02-18,TEVA.TA,BUY,5.184730332849402,4742.0,24585.991238371866,0.0,0.0
2024-02-18,NVMI.TA,BUY,0.3951320020452622,61600.0,24340.131325988154,0.0,0.0
2024-02-19,HARL.TA,SELLEXIT,7.743619287676178,3208.0,24841.53067486518,255.53943649331268,0.010393700787401526
2024-02-19,TEVA.TA,SELLEXIT,5.184730332849402,4750.0,24627.469081034662,41.47784266279632,0.0016870518768452578
2024-02-19,NVMI.TA,SELLEXIT,0.3951320020452622,60540.0,23921.291403820174,-418.83992216797924,-0.01720779220779226
2024-02-19,HARL.TA,BUY,7.651304142986672,3208.0,24545.383690701245,0.0,0.0
2024-02-19,TEVA.TA,BUY,5.167449198042367,4750.0,24545.383690701245,0.0,0.0
2024-02-19,NVMI.TA,BUY,0.4013863537131521,60540.0,24299.92985379423,0.0,0.0
2024-02-20,TEVA.TA,SELLEXIT,5.167449198042367,4869.0,25160.310145268286,614.9264545670412,0.025052631578947347
2024-02-20,NVMI.TA,SELLEXIT,0.4013863537131521,59020.0,23689.82259615024,-610.107257643991,-0.02510736703006276
2024-02-20,HARL.TA,BUY,3.9035019868072856,3176.0,12397.52231009994,0.0,0.0
2024-02-20,NVMI.TA,BUY,0.6155724097855532,59020.0,36331.083625543346,0.0,0.0
2024-02-21,HARL.TA,SELLEXIT,11.554806129793958,3157.0,36478.52295175952,-464.3830490416658,-0.012570290194052267
2024-02-21,NVMI.TA,SELLEXIT,0.6155724097855532,58460.0,35986.36307606344,-344.72054947990546,-0.009488309047780296
2024-02-22,HARL.TA,BUY,22.78153175475519,3165.0,72103.54800380017,0.0,0.0
2024-02-25,HARL.TA,SELLEXIT,22.78153175475519,3299.0,75156.27325893736,3052.725255137193,0.04233807266982619
2024-02-25,HARL.TA,BUY,7.667433760295282,3299.0,25294.863975214135,0.0,0.0
2024-02-25,TEVA.TA,BUY,5.085416963251736,4974.0,25294.863975214135,0.0,0.0
2024-02-25,NVMI.TA,BUY,0.42451119402376675,58990.0,25041.915335462,0.0,0.0
2024-02-26,HARL.TA,SELLEXIT,7.667433760295282,3459.0,26521.65337686138,1226.7894016472455,0.04849954531676267
2024-02-26,TEVA.TA,SELLEXIT,5.085416963251736,4898.0,24908.372286007,-386.4916892071342,-0.015279453156413438
2024-02-26,NVMI.TA,SELLEXIT,0.42451119402376675,60050.0,25491.897201127194,449.9818656651951,0.01796914731310401
2024-02-26,HARL.TA,BUY,7.437108172279824,3459.0,25724.95716791591,0.0,0.0
2024-02-26,TEVA.TA,BUY,5.252134987324603,4898.0,25724.95716791591,0.0,0.0
2024-02-26,NVMI.TA,BUY,0.42410836962925463,60050.0,25467.70759623674,0.0,0.0
2024-02-28,HARL.TA,SELLEXIT,7.437108172279824,3505.0,26067.06414384078,342.1069759248712,0.013298641225787774
2024-02-28,TEVA.TA,SELLEXIT,5.252134987324603,4735.0,24868.859164981997,-856.0980029339116,-0.03327888934258886
2024-02-28,NVMI.TA,SELLEXIT,0.42410836962925463,59400.0,25192.037155977727,-275.67044025901487,-0.010824313072439608
2024-02-28,HARL.TA,BUY,7.264404187967633,3505.0,25461.736678826554,0.0,0.0
2024-02-28,TEVA.TA,BUY,5.377346711473401,4735.0,25461.736678826554,0.0,0.0
2024-02-28,NVMI.TA,BUY,0.4243622779804427,59400.0,25207.119312038296,0.0,0.0
2024-02-29,HARL.TA,SELLEXIT,7.264404187967633,3550.0,25788.634867285098,326.8981884585446,0.012838801711840273
2024-02-29,NVMI.TA,SELLEXIT,0.4243622779804427,60800.0,25801.226501210916,594.1071891726206,0.0235690235690236
2024-02-29,TEVA.TA,SELLTRIM,5.377346711473401,4699.0,25268.152197213512,-193.58448161304113,-0.007602956705385377
2024-02-29,HARL.TA,BUY,7.240622622769746,3550.0,25704.210310832597,0.0,0.0
2024-02-29,ICL.TA,BUY,13.607310910975436,1889.0,25704.210310832597,0.0,0.0
2024-02-29,NVMI.TA,BUY,0.41853895078493863,60800.0,25447.16820772427,0.0,0.0
2024-03-03,HARL.TA,SELLEXIT,7.240622622769746,3600.0,26066.241441971088,362.0311311384903,0.01408450704225364
2024-03-03,ICL.TA,SELLEXIT,13.607310910975436,1905.0,25921.927285408205,217.7169745756073,0.008470089994706206
2024-03-03,NVMI.TA,SELLEXIT,0.41853895078493863,65330.0,27343.14965478004,1895.9814470557722,0.07450657894736842
2024-03-03,HARL.TA,BUY,5.526969478143587,3600.0,19897.090121316913,0.0,0.0
2024-03-03,ICL.TA,BUY,10.444666730350086,1905.0,19897.090121316913,0.0,0.0
2024-03-03,POLI.TA,BUY,5.747281953008929,3462.0,19897.090121316913,0.0,0.0
2024-03-03,NVMI.TA,BUY,0.30151720832854345,65330.0,19698.119220103745,0.0,0.0
2024-03-04,HARL.TA,SELLEXIT,5.526969478143587,3620.0,20007.629510879786,110.53938956287311,0.005555555555555624
2024-03-04,ICL.TA,SELLEXIT,10.444666730350086,1908.0,19928.424121507964,31.334000191051018,0.0015748031496063376
2024-03-04,POLI.TA,SELLEXIT,5.747281953008929,3394.0,19506.274948512306,-390.81517280460685,-0.01964182553437318
2024-03-04,NVMI.TA,SELLEXIT,0.30151720832854345,66680.0,20105.16745134728,407.04823124353425,0.0206643196081433
2024-03-04,HARL.TA,BUY,7.343136918366528,3620.0,26582.155644486833,0.0,0.0
2024-03-04,ICL.TA,BUY,13.931947402770877,1908.0,26582.155644486833,0.0,0.0
2024-03-04,NVMI.TA,BUY,0.3946660781050085,66680.0,26316.334088041964,0.0,0.0
2024-03-05,HARL.TA,SELLEXIT,7.343136918366528,3625.0,26618.871329078665,36.71568459183254,0.001381215469613256
2024-03-05,ICL.TA,SELLEXIT,13.931947402770877,1892.0,26359.2444860425,-222.91115844433443,-0.008385744234800855
2024-03-05,NVMI.TA,SELLEXIT,0.3946660781050085,66550.0,26265.027497888314,-51.30659015365018,-0.0019496100779843682
2024-03-05,HARL.TA,BUY,7.3111691833981,3625.0,26502.988289818113,0.0,0.0
2024-03-05,ICL.TA,BUY,14.007921929079341,1892.0,26502.988289818113,0.0,0.0
2024-03-05,NVMI.TA,BUY,0.3942593299311786,66550.0,26237.958406919937,0.0,0.0
2024-03-06,HARL.TA,SELLEXIT,7.3111691833981,3625.0,26502.988289818113,0.0,0.0
2024-03-06,ICL.TA,SELLEXIT,14.007921929079341,1892.0,26502.988289818113,0.0,0.0
2024-03-06,NVMI.TA,SELLEXIT,0.3942593299311786,66550.0,26237.958406919937,0.0,0.0
2024-03-06,HARL.TA,BUY,7.3111691833981,3625.0,26502.988289818113,0.0,0.0
2024-03-06,ICL.TA,BUY,14.007921929079341,1892.0,26502.988289818113,0.0,0.0
2024-03-06,NVMI.TA,BUY,0.3942593299311786,66550.0,26237.958406919937,0.0,0.0
2024-03-07,HARL.TA,SELLEXIT,7.3111691833981,3560.0,26027.762292897234,-475.22599692087897,-0.017931034482758713
2024-03-07,ICL.TA,SELLEXIT,14.007921929079341,1963.0,27497.55074678275,994.5624569646352,0.03752642706131086
2024-03-07,NVMI.TA,SELLEXIT,0.3942593299311786,66430.0,26190.647287328196,-47.31111959174086,-0.0018031555221637648
2024-03-07,HARL.TA,BUY,7.488856761227187,3560.0,26660.330069968786,0.0,0.0
2024-03-07,ICL.TA,BUY,13.581421329581653,1963.0,26660.330069968786,0.0,0.0
2024-03-07,NVMI.TA,BUY,0.39731637466911196,66430.0,26393.726769269106,0.0,0.0
2024-03-10,HARL.TA,SELLEXIT,7.488856761227187,3502.0,26225.97637781761,-434.3536921511768,-0.01629213483146067
2024-03-10,ICL.TA,SELLEXIT,13.581421329581653,1879.0,25519.490678283928,-1140.8393916848581,-0.04279164544065203
2024-03-10,NVMI.TA,SELLEXIT,0.39731637466911196,61900.0,24593.88359201803,-1799.843177251074,-0.06819208189071191
2024-03-10,HARL.TA,BUY,7.291638487418547,3502.0,25535.317982939752,0.0,0.0
2024-03-10,ICL.TA,BUY,13.589844589111097,1879.0,25535.317982939752,0.0,0.0
2024-03-10,NVMI.TA,BUY,0.4084000775946744,61900.0,25279.964803110346,0.0,0.0
2024-03-11,HARL.TA,SELLEXIT,7.291638487418547,3451.0,25163.444420081407,-371.8735628583454,-0.014563106796116485
2024-03-11,NVMI.TA,SELLEXIT,0.4084000775946744,60750.0,24810.30471387647,-469.6600892338756,-0.018578352180936997
2024-03-11,HARL.TA,BUY,10.916130848227265,3451.0,37671.567557232294,0.0,0.0
2024-03-11,ICL.TA,BUY,6.727250762440169,1848.0,12431.959408989433,0.0,0.0
2024-03-12,HARL.TA,SELLEXIT,10.916130848227265,3472.0,37900.806305045066,229.23874781277118,0.006085192697768725
2024-03-12,ICL.TA,BUY,20.51559555099973,1835.0,37646.11783608451,0.0,0.0
2024-03-13,ICL.TA,SELLEXIT,40.83269090255099,1837.0,75009.65318798617,-603.742040027515,-0.00798459106626437
2024-03-18,HARL.TA,BUY,21.288082668130958,3506.0,74636.01783446714,0.0,0.0
2024-03-19,HARL.TA,BUY,0.21024230375906433,3550.0,746.3601783446784,0.0,0.0
2024-03-20,HARL.TA,SELLREBAL,10.748096753445655,3537.0,38016.01821693728,328.56612725544255,0.008718183613834649
2024-03-20,NVMI.TA,BUY,0.5792171355062525,64990.0,37643.32163655135,0.0,0.0
2024-03-21,HARL.TA,SELLEXIT,10.750228218444366,3620.0,38915.826150768604,1220.9002276386163,0.03238898068478388
2024-03-21,NVMI.TA,SELLEXIT,0.5792171355062525,67300.0,38981.313219570795,1337.991583019444,0.035543929835359304
2024-03-21,HARL.TA,BUY,7.207861412746389,3620.0,26092.458314141928,0.0,0.0
2024-03-21,ICL.TA,BUY,13.258362964503013,1968.0,26092.458314141928,0.0,0.0
2024-03-21,NVMI.TA,BUY,0.383826652763752,67300.0,25831.53373100051,0.0,0.0
2024-03-25,HARL.TA,SELLEXIT,7.207861412746389,3528.0,25429.335064169263,-663.1232499726648,-0.02541436464088386
2024-03-25,ICL.TA,SELLEXIT,13.258362964503013,1931.0,25601.898884455317,-490.5594296866111,-0.01880081300813007
2024-03-25,NVMI.TA,SELLEXIT,0.383826652763752,66630.0,25574.369873648797,-257.16385735171207,-0.009955423476968728
2024-03-25,HARL.TA,BUY,10.893782370381915,3528.0,38433.264202707396,0.0,0.0
2024-03-25,NVMI.TA,BUY,0.5710480498376155,66630.0,38048.93156068032,0.0,0.0
2024-03-26,HARL.TA,SELLEXIT,10.893782370381915,3501.0,38139.13207870709,-294.132124000309,-0.007653061224489725
2024-03-26,NVMI.TA,SELLEXIT,0.5710480498376155,66280.0,37849.064743237155,-199.86681744316593,-0.005252889088998963
2024-03-26,NVMI.TA,BUY,1.1407484032789923,66280.0,75608.8041693316,0.0,0.0
2024-03-27,NVMI.TA,SELLEXIT,1.1407484032789923,65010.0,74160.05369716728,-1448.75047216432,-0.01916113458056729
2024-03-28,TEVA.TA,BUY,14.22603398578614,5214.0,74174.54120188893,0.0,0.0
2024-03-31,TEVA.TA,SELLEXIT,14.22603398578614,5173.0,73591.2738084717,-583.2673934172344,-0.007863444572305369
2024-03-31,TEVA.TA,BUY,14.227161508294195,5173.0,73597.10648240587,0.0,0.0
2024-04-01,TEVA.TA,SELLEXIT,14.227161508294195,5191.0,73853.19538955517,256.0889071493002,0.0034796056446936654
2024-04-08,TEVA.TA,BUY,13.897371942130913,5314.0,73850.63450048368,0.0,0.0
2024-04-09,TEVA.TA,SELLEXIT,13.897371942130913,5153.0,71613.15761780059,-2237.476882683084,-0.03029732781332339
2024-05-08,ENLT.TA,BUY,5.413670778307346,6683.0,36179.56181142799,0.0,0.0
2024-05-08,TEVA.TA,BUY,6.159547066777939,5815.0,35817.76619331371,0.0,0.0
2024-05-09,ENLT.TA,SELLEXIT,5.413670778307346,6754.0,36563.93243668781,384.3706252598204,0.010623971270387517
2024-05-09,TEVA.TA,SELLEXIT,6.159547066777939,5870.0,36156.5412819865,338.7750886727881,0.00945829750644888
2024-05-09,ENLT.TA,BUY,5.410295331417575,6754.0,36541.1346683943,0.0,0.0
2024-05-09,TEVA.TA,BUY,6.162814875930214,5870.0,36175.72332171036,0.0,0.0
2024-05-12,ENLT.TA,SELLEXIT,5.410295331417575,6708.0,36292.26108314909,-248.87358524520823,-0.006810778797749477
2024-05-12,TEVA.TA,SELLEXIT,6.162814875930214,6030.0,37161.77370185919,986.0503801488303,0.02725724020442919
2024-05-12,TEVA.TA,BUY,12.119610558934543,6030.0,73081.25167037529,0.0,0.0
2024-05-15,TEVA.TA,SELLEXIT,12.119610558934543,6244.0,75674.84832998729,2593.596659611998,0.035489220563847505
2024-05-15,TEVA.TA,BUY,6.118917584185154,6244.0,38206.521395652104,0.0,0.0
2024-05-15,NVMI.TA,BUY,0.5172221548160205,73130.0,37824.45618169558,0.0,0.0
2024-05-16,TEVA.TA,SELLEXIT,6.118917584185154,6129.0,37502.84587347081,-703.6755221812928,-0.018417680973734786
2024-05-16,NVMI.TA,SELLEXIT,0.5172221548160205,72490.0,37493.43400261333,-331.0221790822543,-0.008751538356351733
2024-05-16,TEVA.TA,BUY,6.149318411652852,6129.0,37689.17254502033,0.0,0.0
2024-05-16,NVMI.TA,BUY,0.5147231455313854,72490.0,37312.28081957013,0.0,0.0
2024-05-19,TEVA.TA,SELLEXIT,6.149318411652852,6060.0,37264.869574616285,-424.3029704040455,-0.011257953989231488
2024-05-19,NVMI.TA,SELLEXIT,0.5147231455313854,72200.0,37163.01110736603,-149.26971220409905,-0.004000551800248237
2024-05-19,ENLT.TA,BUY,3.7637621337072966,6625.0,24934.92413581084,0.0,0.0
2024-05-19,TEVA.TA,BUY,4.114673949803769,6060.0,24934.92413581084,0.0,0.0
2024-05-19,NVMI.TA,BUY,0.3419054694522539,72200.0,24685.574894452733,0.0,0.0
2024-05-20,ENLT.TA,SELLEXIT,3.7637621337072966,6683.0,25153.222339565862,218.29820375502095,0.008754716981131984
2024-05-20,TEVA.TA,SELLEXIT,4.114673949803769,6171.0,25391.652944239057,456.7288084282154,0.018316831683168198
2024-05-20,NVMI.TA,SELLEXIT,0.3419054694522539,73950.0,25283.909465994177,598.3345715414434,0.024238227146814367
2024-05-20,TEVA.TA,BUY,6.164165774684589,6171.0,38039.0669955786,0.0,0.0
2024-05-20,NVMI.TA,BUY,0.5092451159651497,73950.0,37658.676325622815,0.0,0.0
2024-05-21,TEVA.TA,SELLEXIT,6.164165774684589,6080.0,37478.1279100823,-560.9390854962985,-0.014746394425538835
2024-05-21,NVMI.TA,SELLEXIT,0.5092451159651497,74520.0,37948.94604172295,290.26971610013425,0.0077079107505070715
2024-05-21,ENLT.TA,BUY,3.7918899870828846,6664.0,25269.154873920343,0.0,0.0
2024-05-21,TEVA.TA,BUY,4.156110999000056,6080.0,25269.154873920343,0.0,0.0
2024-05-21,NVMI.TA,BUY,0.3357013328660915,74520.0,25016.46332518114,0.0,0.0
2024-05-22,ENLT.TA,SELLEXIT,3.7918899870828846,6551.0,24840.671305379976,-428.48356854036683,-0.016956782713085268
2024-05-22,TEVA.TA,SELLEXIT,4.156110999000056,6235.0,25913.35207876535,644.197204845008,0.025493421052631547
2024-05-22,NVMI.TA,SELLEXIT,0.3357013328660915,75690.0,25409.233884634465,392.7705594533254,0.015700483091787374
2024-05-22,TEVA.TA,BUY,6.127983064756936,6235.0,38207.974408759495,0.0,0.0
2024-05-22,NVMI.TA,BUY,0.49974758441897077,75690.0,37825.8946646719,0.0,0.0
2024-05-23,TEVA.TA,SELLEXIT,6.127983064756936,6185.0,37901.57525552165,-306.39915323784226,-0.008019246190857941
2024-05-23,NVMI.TA,SELLEXIT,0.49974758441897077,78080.0,39020.29139143324,1194.3967267613407,0.03157616594001851
2024-05-23,TEVA.TA,BUY,6.249308519890258,6185.0,38651.97319552125,0.0,0.0
2024-05-23,NVMI.TA,BUY,0.49008009046575357,78080.0,38265.45346356604,0.0,0.0
2024-05-26,TEVA.TA,SELLEXIT,6.249308519890258,6102.0,38133.280588370355,-518.6926071508933,-0.01341956345998388
2024-05-26,NVMI.TA,SELLEXIT,0.49008009046575357,78780.0,38608.50952689206,343.05606332602474,0.008965163934426158
2024-05-26,TEVA.TA,BUY,6.319920505343956,6102.0,38564.15492360882,0.0,0.0
2024-05-26,NVMI.TA,BUY,0.48462190117254034,78780.0,38178.51337437273,0.0,0.0
2024-05-27,TEVA.TA,SELLEXIT,6.319920505343956,6086.0,38463.03619552332,-101.11872808550106,-0.0026220911176662812
2024-05-27,NVMI.TA,SELLEXIT,0.48462190117254034,78990.0,38280.28397361896,101.77059924623609,0.002665651180502734
2024-05-27,TEVA.TA,BUY,6.33658903371495,6086.0,38564.480859189185,0.0,0.0
2024-05-27,NVMI.TA,BUY,0.4833375876768869,78990.0,38178.836050597296,0.0,0.0
2024-05-28,TEVA.TA,SELLEXIT,6.33658903371495,6073.0,38482.10520175089,-82.37565743829327,-0.002136049950706512
2024-05-28,NVMI.TA,SELLEXIT,0.4833375876768869,79580.0,38464.005227326656,285.1691767293596,0.007469299911381092
2024-05-28,TEVA.TA,BUY,6.3668495996763905,6073.0,38665.87761883472,0.0,0.0
2024-05-28,NVMI.TA,BUY,0.4810155672612009,79580.0,38279.21884264637,0.0,0.0
2024-05-29,NVMI.TA,SELLEXIT,0.4810155672612009,80360.0,38654.41098511011,375.1921424637403,0.009801457652676647
2024-05-29,TEVA.TA,BUY,0.027189489742270204,6080.0,165.31209763300285,0.0,0.0
2024-05-29,NVMI.TA,BUY,0.4789323057121553,80360.0,38487.0000870288,0.0,0.0
2024-05-30,TEVA.TA,SELLEXIT,6.394039089418661,6140.0,39259.40000903058,428.2102925628569,0.011027483208459601
2024-05-30,NVMI.TA,SELLEXIT,0.4789323057121553,80020.0,38324.16310308666,-162.8369839421357,-0.004230960676953784
2024-05-30,TEVA.TA,BUY,6.349537515370838,6140.0,38986.16034437695,0.0,0.0
2024-05-30,NVMI.TA,BUY,0.4823331509739212,80020.0,38596.298740933176,0.0,0.0
2024-06-02,TEVA.TA,SELLEXIT,6.349537515370838,6244.0,39646.512245975515,660.3519015985657,0.01693811074918563
2024-06-02,NVMI.TA,SELLEXIT,0.4823331509739212,76700.0,36994.95267969976,-1601.3460612334165,-0.04148962759310167
2024-06-02,TEVA.TA,BUY,6.168427813030033,6244.0,38515.663264559524,0.0,0.0
2024-06-02,NVMI.TA,BUY,0.4971382872479,76700.0,38130.50663191393,0.0,0.0
2024-06-03,TEVA.TA,SELLEXIT,6.168427813030033,6310.0,38922.779500219505,407.1162356599816,0.010570147341447777
2024-06-03,NVMI.TA,SELLEXIT,0.4971382872479,76000.0,37782.5098308404,-347.99680107353197,-0.009126466753585449
2024-06-03,TEVA.TA,BUY,6.108593182544017,6310.0,38545.22298185275,0.0,0.0
2024-06-03,NVMI.TA,BUY,0.5021022467372924,76000.0,38159.77075203422,0.0,0.0
2024-06-04,TEVA.TA,SELLEXIT,6.108593182544017,6250.0,38178.707390900105,-366.51559095264383,-0.009508716323296428
2024-06-04,NVMI.TA,SELLEXIT,0.5021022467372924,76960.0,38641.788908902025,482.01815686780174,0.012631578947368449
2024-06-04,TEVA.TA,BUY,6.176475882369652,6250.0,38602.97426481033,0.0,0.0
2024-06-04,NVMI.TA,BUY,0.49658191946676483,76960.0,38216.94452216222,0.0,0.0
2024-06-05,NVMI.TA,SELLEXIT,0.49658191946676483,77890.0,38678.76570726631,461.82118510409055,0.012084199584199564
2024-06-05,TEVA.TA,BUY,0.05100952344989129,6222.0,317.3812549052236,0.0,0.0
2024-06-05,NVMI.TA,BUY,0.49248863850377583,77890.0,38359.9400530591,0.0,0.0
2024-06-06,TEVA.TA,SELLEXIT,6.227485405819543,6298.0,39220.703085851485,300.34756613593345,0.007716978997886825
2024-06-06,NVMI.TA,SELLEXIT,0.49248863850377583,81800.0,40285.57062960886,1925.63057654976,0.05019899858775186
2024-06-06,TEVA.TA,BUY,6.342787222722327,6298.0,39946.873928705216,0.0,0.0
2024-06-06,NVMI.TA,BUY,0.48346461111758143,81800.0,39547.40518941816,0.0,0.0
2024-06-09,TEVA.TA,SELLEXIT,6.342787222722327,6295.0,39927.84556703705,-19.028361668162688,-0.0004763416957763295
2024-06-09,NVMI.TA,SELLEXIT,0.48346461111758143,83130.0,40190.41312220455,643.0079327863859,0.016259168704156546
2024-06-09,NVMI.TA,BUY,0.958890294168692,83130.0,79712.55015424336,0.0,0.0
2024-06-10,NVMI.TA,SELLEXIT,0.958890294168692,83110.0,79693.37234835999,-19.177805883373367,-0.00024058703235894992
2024-06-10,NVMI.TA,BUY,0.9588926016895539,83110.0,79693.56412641883,0.0,0.0
2024-06-13,NVMI.TA,SELLEXIT,0.9588926016895539,86370.0,82819.55400792677,3125.989881507936,0.039225123330525684
2024-06-13,NVMI.TA,BUY,0.9585306716349622,86370.0,82788.29410911168,0.0,0.0
2024-06-16,NVMI.TA,SELLEXIT,0.9585306716349622,88300.0,84638.25830536716,1849.9641962554742,0.022345721894176187
2024-06-16,NVMI.TA,BUY,0.9583211626659638,88300.0,84619.7586634046,0.0,0.0
2024-06-17,NVMI.TA,SELLEXIT,0.9583211626659638,88900.0,85194.75136100418,574.9926975995768,0.0067950169875424515
2024-06-17,NVMI.TA,BUY,0.958256484072308,88900.0,85189.00143402818,0.0,0.0
2024-06-18,NVMI.TA,SELLEXIT,0.958256484072308,88640.0,84939.85474816938,-249.14668585879554,-0.0029246344206973595
2024-06-18,NVMI.TA,BUY,0.9582845917760376,88640.0,84942.34621502798,0.0,0.0
2024-06-19,NVMI.TA,SELLEXIT,0.9582845917760376,88520.0,84827.35206401485,-114.99415101313207,-0.0013537906137185004
2024-06-19,NVMI.TA,BUY,0.958297582529654,88520.0,84828.50200552498,0.0,0.0
2024-06-20,NVMI.TA,SELLEXIT,0.958297582529654,86990.0,83362.3067042546,-1466.1953012703743,-0.017284229552643512
2024-06-20,NVMI.TA,BUY,0.9584661300984861,86990.0,83376.96865726731,0.0,0.0
2024-06-23,NVMI.TA,SELLEXIT,0.9584661300984861,84010.0,80520.73958957382,-2856.2290676934936,-0.034256811127715885
2024-06-23,NVMI.TA,BUY,0.958806116893831,84010.0,80549.30188025074,0.0,0.0
2024-06-24,NVMI.TA,SELLEXIT,0.958806116893831,83730.0,80280.83616752047,-268.465712730278,-0.0033329365551720697
2024-06-26,NVMI.TA,BUY,0.9094191303199792,88280.0,80283.52082464777,0.0,0.0
2024-06-27,NVMI.TA,SELLEXIT,0.9094191303199792,88400.0,80392.65112028616,109.1302956383879,0.0013593112822835234
2024-06-27,NVMI.TA,BUY,0.9094067852639115,88400.0,80391.55981732978,0.0,0.0
2024-06-30,NVMI.TA,SELLTRIM,0.9094067852639115,87800.0,79845.91574617143,-545.6440711583418,-0.006787330316742018
2024-07-02,NVMI.TA,BUY,0.9084342683376908,87900.0,79851.37218688302,0.0,0.0
2024-07-03,NVMI.TA,SELLEXIT,0.9084342683376908,89920.0,81686.40940892516,1835.0372220421414,0.022980659840728175
2024-07-03,NVMI.TA,BUY,0.9082301939135313,89920.0,81668.05903670474,0.0,0.0
2024-07-04,NVMI.TA,SELLEXIT,0.9082301939135313,89240.0,81050.46250484354,-617.5965318611998,-0.007562277580071155
2024-07-04,NVMI.TA,BUY,0.9082994001586974,89240.0,81056.63847016216,0.0,0.0
2024-07-07,NVMI.TA,SELLEXIT,0.9082994001586974,88560.0,80438.99487805423,-617.6435921079246,-0.007619901389511558
2024-07-07,NVMI.TA,BUY,0.9083691431117357,88560.0,80445.17131397531,0.0,0.0
2024-07-08,NVMI.TA,SELLEXIT,0.9083691431117357,89450.0,81253.61985134476,808.4485373694479,0.010049683830171675
2024-07-09,HARL.TA,BUY,23.563090303355875,3448.0,81245.53536597105,0.0,0.0
2024-07-10,HARL.TA,SELLEXIT,23.563090303355875,3430.0,80821.39974051065,-424.1356254604034,-0.005220417633410644
2024-07-10,HARL.TA,BUY,23.564326850368882,3430.0,80825.64109676526,0.0,0.0
2024-07-11,HARL.TA,SELLEXIT,23.564326850368882,3458.0,81485.4422485756,659.8011518103303,0.008163265306122469
2024-07-11,HARL.TA,BUY,23.562418807708934,3458.0,81478.84423705749,0.0,0.0
2024-07-14,HARL.TA,SELLEXIT,23.562418807708934,3440.0,81054.72069851874,-424.1235385387554,-0.005205320994794612
2024-07-14,HARL.TA,BUY,23.56365172497213,3440.0,81058.96193390412,0.0,0.0
2024-07-15,HARL.TA,SELLEXIT,23.56365172497213,3474.0,81860.12609255317,801.1641586490441,0.009883720930232456
2024-07-15,HARL.TA,BUY,23.56134555295529,3474.0,81852.11445096668,0.0,0.0
2024-07-16,HARL.TA,SELLEXIT,23.56134555295529,3526.0,83077.30441972036,1225.1899687536788,0.014968336211859574
2024-07-16,HARL.TA,BUY,23.55787082247102,3526.0,83065.05252003281,0.0,0.0
2024-07-17,HARL.TA,SELLEXIT,23.55787082247102,3502.0,82499.66362029352,-565.3888997392933,-0.006806579693703779
2024-07-17,HARL.TA,BUY,23.559485296770678,3502.0,82505.31750929091,0.0,0.0
2024-07-18,HARL.TA,SELLEXIT,23.559485296770678,3474.0,81845.65192098134,-659.6655883095664,-0.007995431182181458
2024-07-18,HARL.TA,BUY,23.5613841614463,3474.0,81852.24857686444,0.0,0.0
2024-07-21,HARL.TA,SELLEXIT,23.5613841614463,3470.0,81758.00304021865,-94.24553664578707,-0.0011514104778353712
